Jour	Mois	Année	Heure	Minute	Seconde	Temp(°C) Hum(%) Lum(%)
28	3	26	9	13	35	0.0	0.0	0
28	3	26	9	13	36	0.0	0.0	0
28	3	26	9	13	37	24.8	50.0	51
28	3	26	9	13	38	24.8	50.0	51
28	3	26	9	13	39	24.8	50.0	51
28	3	26	9	13	40	24.8	50.0	51
28	3	26	9	13	41	24.8	50.0	51
28	3	26	9	13	42	24.8	50.0	51
28	3	26	9	13	43	24.8	50.0	51
28	3	26	9	13	44	24.8	50.0	52
28	3	26	9	13	45	24.8	50.0	51
28	3	26	9	13	46	24.9	50.0	53
28	3	26	9	13	47	24.9	50.0	53
28	3	26	9	13	48	24.9	50.0	52
28	3	26	9	13	49	24.9	50.0	52
28	3	26	9	13	50	24.9	50.0	53
28	3	26	9	13	51	24.9	50.0	52
28	3	26	9	13	52	24.9	50.0	52
28	3	26	9	13	53	24.8	50.0	52
28	3	26	9	13	54	24.8	50.0	52
28	3	26	9	13	55	24.9	50.0	53
28	3	26	9	13	56	24.9	50.0	53
28	3	26	9	13	57	24.9	50.0	52
28	3	26	9	13	58	24.9	50.0	53
28	3	26	9	13	59	24.9	50.0	53
28	3	26	9	14	0	24.9	50.0	53
28	3	26	9	14	1	24.9	50.0	53
28	3	26	9	14	2	24.9	50.0	53
28	3	26	9	14	3	24.9	50.0	54
28	3	26	9	14	4	24.9	50.0	54
28	3	26	9	14	5	24.9	50.0	54
28	3	26	9	14	6	24.9	50.0	54
28	3	26	9	14	7	24.9	50.0	54
28	3	26	9	14	8	24.9	50.0	54
28	3	26	9	14	9	24.9	50.0	54
28	3	26	9	14	10	24.9	50.0	54
28	3	26	9	14	11	24.9	50.0	54
28	3	26	9	14	12	24.9	50.0	54
28	3	26	9	14	13	24.9	50.0	55
28	3	26	9	14	14	24.9	50.0	55
28	3	26	9	14	15	24.9	50.0	55
28	3	26	9	14	16	24.9	50.0	56
28	3	26	9	14	17	24.9	50.0	58
28	3	26	9	14	18	24.9	50.0	57
28	3	26	9	14	19	24.9	50.0	55
28	3	26	9	14	20	24.9	50.0	65
28	3	26	9	14	21	24.9	50.0	59
28	3	26	9	14	22	24.9	50.0	39
28	3	26	9	14	23	24.9	50.0	98
28	3	26	9	14	24	24.9	51.0	98
28	3	26	9	14	25	24.9	51.0	98
28	3	26	9	14	26	24.9	51.0	98
28	3	26	9	14	27	24.9	51.0	98
28	3	26	9	14	28	24.9	51.0	98
28	3	26	9	14	29	24.9	50.0	98
28	3	26	9	14	30	24.9	50.0	98
28	3	26	9	14	31	24.9	51.0	98
28	3	26	9	14	32	24.9	51.0	98
28	3	26	9	14	33	24.9	51.0	98
28	3	26	9	14	34	24.9	51.0	98
28	3	26	9	14	35	24.9	50.0	98
28	3	26	9	14	36	24.9	50.0	98
28	3	26	9	14	37	24.9	50.0	98
28	3	26	9	14	38	24.9	51.0	89
28	3	26	9	14	39	24.9	51.0	98
28	3	26	9	14	40	24.9	52.0	46
28	3	26	9	14	41	24.9	52.0	98
28	3	26	9	14	42	24.9	51.0	98
28	3	26	9	14	43	24.9	51.0	98
28	3	26	9	14	44	24.9	51.0	98
28	3	26	9	14	45	24.9	50.0	98
28	3	26	9	14	46	24.9	50.0	98
28	3	26	9	14	47	24.9	50.0	98
