Jour	Mois	Année	Heure	Minute	Seconde	Temp(°C) Hum(%) Lum(%)
2	5	26	22	7	52	0.0	0.0	0
2	5	26	22	7	53	23.0	67.0	13
2	5	26	22	7	54	23.0	67.0	13
2	5	26	22	7	55	23.0	67.0	13
2	5	26	22	7	56	23.0	67.0	13
2	5	26	22	7	57	23.0	67.0	13
2	5	26	22	7	58	23.0	67.0	13
2	5	26	22	7	59	23.0	67.0	13
2	5	26	22	8	0	23.0	67.0	13
2	5	26	22	8	1	23.0	67.0	13
2	5	26	22	8	2	23.0	67.0	13
2	5	26	22	8	3	23.0	67.0	13
2	5	26	22	8	4	23.0	67.0	13
2	5	26	22	8	5	23.0	67.0	13
2	5	26	22	8	6	23.0	67.0	13
2	5	26	22	8	7	23.0	67.0	13
2	5	26	22	8	8	23.0	67.0	13
2	5	26	22	8	9	23.0	67.0	13
2	5	26	22	8	10	23.0	67.0	13
2	5	26	22	8	11	23.0	67.0	13
