Jour	Mois	Année	Heure	Minute	Seconde	Temp(°C) Hum(%) Lum(%)
20	3	26	16	0	47	22.4	32.0	16
20	3	26	16	0	48	22.4	32.0	17
20	3	26	16	0	49	22.3	32.0	37
20	3	26	16	0	50	22.3	32.0	36
20	3	26	16	0	51	22.3	32.0	37
20	3	26	16	0	52	22.3	32.0	37
20	3	26	16	0	53	22.3	32.0	36
20	3	26	16	0	54	22.3	32.0	36
20	3	26	16	0	55	22.3	32.0	36
20	3	26	16	0	56	22.3	32.0	36
20	3	26	16	0	57	22.3	32.0	35
20	3	26	16	0	58	22.3	31.0	36
20	3	26	16	0	59	22.3	31.0	36
20	3	26	16	1	0	22.2	31.0	36
20	3	26	16	1	1	22.2	31.0	36
20	3	26	16	1	2	22.2	31.0	35
20	3	26	16	1	3	22.2	31.0	36
20	3	26	16	1	4	22.2	31.0	36
20	3	26	16	1	5	22.2	31.0	36
20	3	26	16	1	6	22.2	31.0	36
20	3	26	16	1	7	22.2	31.0	37
20	3	26	16	1	8	22.2	31.0	36
20	3	26	16	1	9	22.1	31.0	36
20	3	26	16	1	10	22.1	31.0	36
20	3	26	16	1	11	22.1	31.0	35
20	3	26	16	1	12	22.1	31.0	36
20	3	26	16	1	13	22.1	31.0	37
20	3	26	16	1	14	22.1	31.0	37
20	3	26	16	1	15	22.1	31.0	37
20	3	26	16	1	16	22.0	31.0	37
20	3	26	16	1	17	22.0	31.0	37
20	3	26	16	1	18	22.0	31.0	37
20	3	26	16	1	19	22.0	31.0	37
20	3	26	16	1	20	22.0	31.0	32
20	3	26	16	1	21	22.0	31.0	33
20	3	26	16	1	22	22.0	31.0	33
20	3	26	16	1	23	22.0	31.0	32
20	3	26	16	1	24	22.0	31.0	33
20	3	26	16	1	25	21.9	31.0	33
20	3	26	16	1	26	21.9	31.0	32
20	3	26	16	1	27	21.9	31.0	33
20	3	26	16	1	28	21.9	31.0	33
20	3	26	16	1	29	21.9	30.0	33
20	3	26	16	1	30	21.9	30.0	33
20	3	26	16	1	31	21.9	30.0	33
20	3	26	16	1	32	21.9	30.0	33
20	3	26	16	1	33	21.9	30.0	34
20	3	26	16	1	34	21.9	31.0	34
20	3	26	16	1	35	21.9	31.0	32
20	3	26	16	1	36	21.9	31.0	35
20	3	26	16	1	37	21.9	31.0	35
20	3	26	16	1	38	21.9	31.0	34
20	3	26	16	1	39	21.9	31.0	34
20	3	26	16	1	40	21.8	31.0	34
20	3	26	16	1	41	21.8	31.0	34
20	3	26	16	1	42	21.8	31.0	34
20	3	26	16	1	43	21.8	31.0	34
20	3	26	16	1	44	21.8	31.0	34
20	3	26	16	1	45	21.8	31.0	34
20	3	26	16	1	46	21.8	31.0	34
20	3	26	16	1	47	21.7	31.0	34
