Jour	Mois	Année	Heure	Minute	Seconde	Temp(°C) Hum(%) Lum(%)
20	3	26	16	19	52	19.5	34.0	9
20	3	26	16	19	53	19.5	35.0	9
20	3	26	16	19	54	19.5	35.0	27
20	3	26	16	19	55	19.5	35.0	28
20	3	26	16	19	56	19.5	35.0	28
20	3	26	16	19	57	19.5	35.0	27
20	3	26	16	19	58	19.5	35.0	27
20	3	26	16	19	59	19.5	35.0	28
20	3	26	16	20	0	19.5	35.0	28
20	3	26	16	20	1	19.5	35.0	27
20	3	26	16	20	2	19.5	35.0	28
20	3	26	16	20	3	19.5	35.0	28
20	3	26	16	20	4	19.5	35.0	27
20	3	26	16	20	5	19.5	35.0	27
20	3	26	16	20	6	19.5	35.0	27
20	3	26	16	20	7	19.5	35.0	27
20	3	26	16	20	8	19.5	35.0	27
20	3	26	16	20	9	19.5	35.0	27
20	3	26	16	20	10	19.5	35.0	26
20	3	26	16	20	11	19.5	35.0	27
20	3	26	16	20	12	19.5	35.0	27
20	3	26	16	20	13	19.5	35.0	26
20	3	26	16	20	14	19.5	35.0	26
20	3	26	16	20	15	19.5	35.0	26
20	3	26	16	20	16	19.5	35.0	26
20	3	26	16	20	17	19.5	35.0	26
20	3	26	16	20	18	19.5	35.0	26
20	3	26	16	20	19	19.5	35.0	26
20	3	26	16	20	20	19.5	35.0	26
20	3	26	16	20	21	19.5	35.0	26
20	3	26	16	20	22	19.5	34.0	27
20	3	26	16	20	23	19.5	34.0	27
20	3	26	16	20	24	19.5	34.0	27
20	3	26	16	20	25	19.5	34.0	27
20	3	26	16	20	26	19.5	34.0	28
20	3	26	16	20	27	19.5	34.0	27
20	3	26	16	20	28	19.5	34.0	27
20	3	26	16	20	29	19.5	34.0	28
20	3	26	16	20	30	19.5	34.0	27
20	3	26	16	20	31	19.5	34.0	27
20	3	26	16	20	32	19.5	34.0	27
20	3	26	16	20	33	19.5	35.0	27
20	3	26	16	20	34	19.5	35.0	26
20	3	26	16	20	35	19.5	35.0	27
20	3	26	16	20	36	19.5	35.0	26
20	3	26	16	20	37	19.5	35.0	28
20	3	26	16	20	38	19.5	35.0	29
20	3	26	16	20	39	19.5	35.0	29
20	3	26	16	20	40	19.5	34.0	28
20	3	26	16	20	41	19.5	34.0	26
20	3	26	16	20	42	19.5	34.0	26
20	3	26	16	20	43	19.5	34.0	26
20	3	26	16	20	44	19.5	34.0	26
20	3	26	16	20	45	19.5	34.0	26
20	3	26	16	20	46	19.5	34.0	26
20	3	26	16	20	47	19.5	34.0	26
20	3	26	16	20	48	19.5	34.0	27
20	3	26	16	20	49	19.5	34.0	27
20	3	26	16	20	50	19.5	34.0	26
20	3	26	16	20	51	19.5	34.0	27
20	3	26	16	20	52	19.5	34.0	27
20	3	26	16	20	53	19.5	34.0	28
20	3	26	16	20	54	19.5	34.0	27
20	3	26	16	20	55	19.5	34.0	26
20	3	26	16	20	56	19.5	34.0	26
20	3	26	16	20	57	19.5	34.0	26
20	3	26	16	20	58	19.5	34.0	27
20	3	26	16	20	59	19.5	34.0	27
20	3	26	16	21	0	19.5	34.0	26
20	3	26	16	21	1	19.5	34.0	26
20	3	26	16	21	2	19.5	34.0	27
20	3	26	16	21	3	19.5	34.0	26
20	3	26	16	21	4	19.5	34.0	27
20	3	26	16	21	5	19.5	34.0	27
20	3	26	16	21	6	19.5	34.0	26
20	3	26	16	21	7	19.5	34.0	25
20	3	26	16	21	8	19.5	34.0	26
20	3	26	16	21	9	19.5	34.0	28
20	3	26	16	21	10	19.5	34.0	28
20	3	26	16	21	11	19.5	34.0	29
20	3	26	16	21	12	19.5	34.0	28
20	3	26	16	21	13	19.5	34.0	27
20	3	26	16	21	14	19.5	34.0	29
20	3	26	16	21	15	19.5	34.0	31
20	3	26	16	21	16	19.5	34.0	31
20	3	26	16	21	17	19.5	34.0	25
20	3	26	16	21	18	19.5	34.0	27
20	3	26	16	21	19	19.5	34.0	30
20	3	26	16	21	20	19.5	34.0	29
20	3	26	16	21	21	19.5	34.0	30
20	3	26	16	21	22	19.5	34.0	29
