Jour	Mois	Année	Heure	Minute	Seconde	Temp(°C) Hum(%) Lum(%)
21	3	26	9	34	16	0.0	0.0	0
21	3	26	9	34	17	16.4	66.0	97
21	3	26	9	34	18	16.4	66.0	97
21	3	26	9	34	19	16.4	66.0	97
21	3	26	9	34	20	16.4	66.0	97
21	3	26	9	34	21	16.4	66.0	97
21	3	26	9	34	22	16.4	66.0	97
21	3	26	9	34	23	16.4	66.0	97
21	3	26	9	34	24	16.4	66.0	97
21	3	26	9	34	25	16.4	66.0	97
21	3	26	9	34	26	16.3	66.0	97
21	3	26	9	34	27	16.3	66.0	97
21	3	26	9	34	28	16.3	66.0	97
21	3	26	9	34	29	16.3	66.0	97
21	3	26	9	34	30	16.3	66.0	98
21	3	26	9	34	31	16.3	66.0	97
21	3	26	9	34	32	16.3	66.0	97
21	3	26	9	34	33	16.4	66.0	97
21	3	26	9	34	34	16.4	66.0	97
21	3	26	9	34	35	16.3	66.0	97
21	3	26	9	34	36	16.3	66.0	97
21	3	26	9	34	37	16.4	66.0	97
21	3	26	9	34	38	16.4	66.0	97
21	3	26	9	34	39	16.4	66.0	82
21	3	26	9	34	40	16.4	66.0	94
21	3	26	9	34	41	16.4	66.0	95
21	3	26	9	34	42	16.3	66.0	95
21	3	26	9	34	43	16.3	66.0	94
21	3	26	9	34	44	16.3	66.0	96
21	3	26	9	34	45	16.3	66.0	97
21	3	26	9	34	46	16.4	66.0	93
21	3	26	9	34	47	16.4	66.0	93
21	3	26	9	34	48	0.0	0.0	0
21	3	26	9	34	49	16.3	66.0	95
21	3	26	9	34	50	16.3	66.0	95
21	3	26	9	34	51	16.3	66.0	94
21	3	26	9	34	52	16.4	66.0	94
21	3	26	9	34	53	16.4	66.0	93
21	3	26	9	34	54	16.3	66.0	93
21	3	26	9	34	55	16.3	66.0	89
21	3	26	9	34	56	16.4	66.0	89
21	3	26	9	34	57	16.4	66.0	87
21	3	26	9	34	58	16.3	66.0	86
21	3	26	9	34	59	16.3	66.0	86
