Jour	Mois	Année	Heure	Minute	Seconde	Temp(°C) Hum(%) Lum(%)
2	5	26	22	9	23	0.0	0.0	0
2	5	26	22	9	24	23.0	67.0	13
2	5	26	22	9	25	23.0	67.0	13
2	5	26	22	9	26	23.0	67.0	13
2	5	26	22	9	27	23.0	67.0	13
2	5	26	22	9	28	23.0	67.0	13
2	5	26	22	9	29	23.0	67.0	13
2	5	26	22	9	30	23.0	67.0	13
2	5	26	22	9	31	23.0	67.0	13
2	5	26	22	9	32	23.0	67.0	13
2	5	26	22	9	33	23.0	67.0	13
2	5	26	22	9	34	23.0	67.0	13
2	5	26	22	9	35	23.0	67.0	12
2	5	26	22	9	36	23.0	67.0	13
2	5	26	22	9	37	23.0	67.0	13
2	5	26	22	9	38	23.0	67.0	13
2	5	26	22	9	39	23.0	67.0	12
2	5	26	22	9	40	23.0	67.0	13
2	5	26	22	9	41	23.0	67.0	13
2	5	26	22	9	42	23.0	67.0	13
2	5	26	22	9	43	23.0	67.0	12
2	5	26	22	9	44	23.0	67.0	13
2	5	26	22	9	45	23.0	67.0	13
2	5	26	22	9	46	23.0	67.0	13
2	5	26	22	9	47	23.0	67.0	13
2	5	26	22	9	48	23.0	67.0	13
2	5	26	22	9	49	23.0	67.0	13
2	5	26	22	9	50	23.0	67.0	13
2	5	26	22	9	51	23.0	67.0	13
2	5	26	22	9	52	23.0	67.0	13
2	5	26	22	9	53	23.0	67.0	13
2	5	26	22	9	54	23.0	67.0	13
2	5	26	22	9	55	23.0	67.0	13
2	5	26	22	9	56	23.0	67.0	13
2	5	26	22	9	57	23.0	67.0	13
2	5	26	22	9	58	23.0	67.0	13
2	5	26	22	9	59	23.0	67.0	13
2	5	26	22	10	0	23.0	67.0	13
2	5	26	22	10	1	23.0	67.0	13
2	5	26	22	10	2	23.0	67.0	13
2	5	26	22	10	3	23.0	67.0	13
2	5	26	22	10	4	23.0	67.0	13
2	5	26	22	10	5	23.0	68.0	13
2	5	26	22	10	6	23.0	68.0	13
2	5	26	22	10	7	23.0	68.0	13
2	5	26	22	10	8	23.0	68.0	13
2	5	26	22	10	9	23.0	68.0	13
2	5	26	22	10	10	23.0	68.0	13
2	5	26	22	10	11	23.0	68.0	13
2	5	26	22	10	12	23.0	68.0	13
2	5	26	22	10	13	23.0	68.0	13
2	5	26	22	10	14	23.0	68.0	13
2	5	26	22	10	15	23.0	68.0	13
2	5	26	22	10	16	23.0	68.0	13
2	5	26	22	10	17	23.0	68.0	13
2	5	26	22	10	18	23.0	68.0	13
2	5	26	22	10	19	23.0	68.0	13
2	5	26	22	10	20	23.0	68.0	13
2	5	26	22	10	21	23.0	68.0	13
2	5	26	22	10	22	23.0	68.0	13
2	5	26	22	10	23	23.0	68.0	13
2	5	26	22	10	24	23.0	68.0	13
2	5	26	22	10	25	23.0	68.0	13
2	5	26	22	10	26	23.0	68.0	13
2	5	26	22	10	27	23.0	68.0	13
2	5	26	22	10	28	23.0	68.0	13
2	5	26	22	10	29	23.0	68.0	13
2	5	26	22	10	30	23.0	68.0	12
2	5	26	22	10	31	23.0	68.0	13
2	5	26	22	10	32	23.0	68.0	13
2	5	26	22	10	33	23.0	68.0	13
2	5	26	22	10	34	23.0	68.0	13
2	5	26	22	10	35	23.0	68.0	13
2	5	26	22	10	36	23.0	68.0	13
2	5	26	22	10	37	23.0	68.0	13
2	5	26	22	10	38	23.0	68.0	13
2	5	26	22	10	39	23.0	68.0	13
2	5	26	22	10	40	23.0	68.0	13
2	5	26	22	10	41	23.0	68.0	13
2	5	26	22	10	42	23.0	68.0	13
