Jour	Mois	Année	Heure	Minute	Seconde	Temp(°C) Hum(%) Lum(%)
2	5	26	22	8	13	0.0	0.0	0
2	5	26	22	8	14	23.0	67.0	13
2	5	26	22	8	15	23.0	67.0	13
2	5	26	22	8	16	23.0	67.0	13
2	5	26	22	8	17	23.0	67.0	13
2	5	26	22	8	18	23.0	67.0	13
2	5	26	22	8	19	23.0	67.0	13
2	5	26	22	8	20	23.0	67.0	13
2	5	26	22	8	21	23.0	67.0	13
2	5	26	22	8	22	23.0	67.0	13
2	5	26	22	8	23	23.0	67.0	13
2	5	26	22	8	24	23.0	67.0	13
2	5	26	22	8	25	23.0	67.0	13
2	5	26	22	8	26	23.0	67.0	13
2	5	26	22	8	27	23.0	67.0	13
2	5	26	22	8	28	23.0	67.0	13
2	5	26	22	8	29	23.0	67.0	13
2	5	26	22	8	30	23.0	67.0	13
2	5	26	22	8	31	23.0	67.0	13
2	5	26	22	8	32	23.0	67.0	13
2	5	26	22	8	33	23.0	67.0	13
2	5	26	22	8	34	23.0	67.0	13
2	5	26	22	8	35	23.0	67.0	13
2	5	26	22	8	36	23.0	67.0	13
2	5	26	22	8	37	23.0	67.0	13
2	5	26	22	8	38	23.0	67.0	13
2	5	26	22	8	39	23.0	67.0	13
2	5	26	22	8	40	23.0	67.0	13
2	5	26	22	8	41	23.0	67.0	13
2	5	26	22	8	42	23.0	67.0	13
2	5	26	22	8	43	23.0	67.0	13
2	5	26	22	8	44	23.0	67.0	13
2	5	26	22	8	45	23.0	67.0	13
2	5	26	22	8	46	23.0	67.0	12
2	5	26	22	8	47	23.0	67.0	12
2	5	26	22	8	48	23.0	67.0	13
2	5	26	22	8	49	23.0	67.0	13
2	5	26	22	8	50	23.0	67.0	13
2	5	26	22	8	51	23.0	67.0	13
2	5	26	22	8	52	23.0	67.0	13
2	5	26	22	8	53	23.0	67.0	13
2	5	26	22	8	54	23.0	67.0	13
2	5	26	22	8	55	23.0	67.0	13
2	5	26	22	8	56	23.0	67.0	13
2	5	26	22	8	57	23.0	67.0	13
2	5	26	22	8	58	23.0	67.0	13
2	5	26	22	8	59	23.0	67.0	13
2	5	26	22	9	0	23.0	67.0	13
2	5	26	22	9	1	23.0	67.0	13
2	5	26	22	9	2	23.0	67.0	13
2	5	26	22	9	3	23.0	67.0	13
2	5	26	22	9	4	23.0	67.0	13
2	5	26	22	9	5	23.0	67.0	13
2	5	26	22	9	6	23.0	67.0	13
2	5	26	22	9	7	23.0	67.0	13
2	5	26	22	9	8	23.0	67.0	13
2	5	26	22	9	9	23.0	67.0	13
2	5	26	22	9	10	23.0	67.0	13
2	5	26	22	9	11	23.0	67.0	13
2	5	26	22	9	12	23.0	67.0	13
2	5	26	22	9	13	23.0	67.0	13
2	5	26	22	9	14	23.0	67.0	13
2	5	26	22	9	15	23.0	67.0	13
2	5	26	22	9	16	23.0	67.0	13
2	5	26	22	9	17	23.0	67.0	13
2	5	26	22	9	18	23.0	67.0	13
2	5	26	22	9	19	23.0	67.0	13
2	5	26	22	9	20	23.0	67.0	13
2	5	26	22	9	21	23.0	67.0	13
