Jour	Mois	Année	Heure	Minute	Seconde	Temp(°C) Hum(%) Lum(%)
28	3	26	2	28	25	0.0	0.0	0
28	3	26	2	28	26	0.0	0.0	0
28	3	26	2	28	27	23.5	53.0	2
28	3	26	2	28	28	23.5	53.0	2
28	3	26	2	28	29	23.5	54.0	1
28	3	26	2	28	30	23.5	54.0	2
28	3	26	2	28	31	23.5	53.0	2
28	3	26	2	28	32	23.5	53.0	2
28	3	26	2	28	33	23.5	54.0	1
28	3	26	2	28	34	23.5	54.0	3
28	3	26	2	28	35	23.5	54.0	1
28	3	26	2	28	36	23.5	54.0	1
28	3	26	2	28	37	23.5	54.0	1
28	3	26	2	28	38	23.5	54.0	2
28	3	26	2	28	39	23.5	54.0	3
28	3	26	2	28	40	23.6	54.0	3
28	3	26	2	28	41	23.6	54.0	1
28	3	26	2	28	42	23.6	54.0	1
28	3	26	2	28	43	23.6	54.0	3
28	3	26	2	28	44	23.6	54.0	2
28	3	26	2	28	45	23.5	53.0	3
28	3	26	2	28	46	23.5	53.0	2
28	3	26	2	28	47	23.6	53.0	3
28	3	26	2	28	48	23.6	53.0	1
28	3	26	2	28	49	23.5	53.0	1
28	3	26	2	28	50	23.5	53.0	1
28	3	26	2	28	51	23.5	53.0	2
28	3	26	2	28	52	23.5	53.0	3
28	3	26	2	28	53	23.5	53.0	2
28	3	26	2	28	54	23.5	53.0	3
28	3	26	2	28	55	23.5	53.0	3
28	3	26	2	28	56	23.5	54.0	1
28	3	26	2	28	57	23.5	54.0	1
28	3	26	2	28	58	23.5	54.0	1
28	3	26	2	28	59	23.5	54.0	2
28	3	26	2	29	0	23.5	54.0	3
28	3	26	2	29	1	23.5	54.0	1
28	3	26	2	29	2	23.5	54.0	2
28	3	26	2	29	3	23.5	54.0	1
28	3	26	2	29	4	23.5	54.0	3
28	3	26	2	29	5	23.6	54.0	2
28	3	26	2	29	6	23.6	54.0	3
28	3	26	2	29	7	23.5	54.0	1
28	3	26	2	29	8	23.5	54.0	1
28	3	26	2	29	9	23.5	54.0	2
28	3	26	2	29	10	23.6	54.0	1
28	3	26	2	29	11	23.6	54.0	1
28	3	26	2	29	12	23.6	54.0	2
28	3	26	2	29	13	23.6	54.0	3
28	3	26	2	29	14	23.5	54.0	1
28	3	26	2	29	15	23.5	54.0	2
28	3	26	2	29	16	23.6	53.0	1
28	3	26	2	29	17	23.6	53.0	2
28	3	26	2	29	18	23.6	53.0	1
28	3	26	2	29	19	23.6	53.0	3
28	3	26	2	29	20	23.6	53.0	2
28	3	26	2	29	21	23.6	53.0	2
28	3	26	2	29	22	23.6	53.0	2
28	3	26	2	29	23	23.6	53.0	3
28	3	26	2	29	24	23.6	53.0	1
28	3	26	2	29	25	23.6	53.0	2
28	3	26	2	29	26	23.6	53.0	3
28	3	26	2	29	27	23.6	53.0	2
28	3	26	2	29	28	23.5	53.0	1
28	3	26	2	29	29	23.5	53.0	2
28	3	26	2	29	30	23.5	54.0	1
28	3	26	2	29	31	23.5	54.0	1
28	3	26	2	29	32	23.6	54.0	1
28	3	26	2	29	33	23.6	54.0	2
28	3	26	2	29	34	23.6	54.0	1
28	3	26	2	29	35	23.6	54.0	3
28	3	26	2	29	36	23.6	54.0	3
28	3	26	2	29	37	23.6	54.0	3
28	3	26	2	29	38	23.6	54.0	1
28	3	26	2	29	39	23.6	54.0	3
28	3	26	2	29	40	23.6	54.0	1
28	3	26	2	29	41	23.6	54.0	2
28	3	26	2	29	42	23.6	54.0	3
28	3	26	2	29	43	23.6	54.0	3
28	3	26	2	29	44	23.6	54.0	2
28	3	26	2	29	45	23.6	54.0	1
28	3	26	2	29	46	23.6	54.0	1
28	3	26	2	29	47	23.6	54.0	1
28	3	26	2	29	48	23.6	53.0	1
28	3	26	2	29	49	23.6	53.0	1
28	3	26	2	29	50	23.6	53.0	1
28	3	26	2	29	51	23.5	53.0	2
28	3	26	2	29	52	23.5	53.0	2
28	3	26	2	29	53	23.6	54.0	3
28	3	26	2	29	54	23.6	54.0	3
28	3	26	2	29	55	23.5	54.0	2
28	3	26	2	29	56	23.5	54.0	3
28	3	26	2	29	57	23.5	54.0	1
28	3	26	2	29	58	23.5	54.0	2
28	3	26	2	29	59	23.5	54.0	1
28	3	26	2	30	0	23.5	54.0	2
28	3	26	2	30	1	23.5	54.0	3
28	3	26	2	30	2	23.6	54.0	2
28	3	26	2	30	3	23.6	54.0	3
28	3	26	2	30	4	23.6	53.0	2
28	3	26	2	30	5	23.6	53.0	2
28	3	26	2	30	6	23.6	53.0	1
28	3	26	2	30	7	23.6	53.0	2
28	3	26	2	30	8	23.6	53.0	1
28	3	26	2	30	9	23.6	53.0	2
28	3	26	2	30	10	23.6	53.0	3
28	3	26	2	30	11	23.5	53.0	3
28	3	26	2	30	12	23.5	53.0	2
28	3	26	2	30	13	23.6	53.0	3
28	3	26	2	30	14	23.6	53.0	2
28	3	26	2	30	15	23.6	53.0	2
28	3	26	2	30	16	23.6	53.0	2
28	3	26	2	30	17	23.6	53.0	1
28	3	26	2	30	18	23.5	53.0	2
28	3	26	2	30	19	23.5	53.0	3
28	3	26	2	30	20	23.6	53.0	2
28	3	26	2	30	21	23.6	53.0	3
28	3	26	2	30	22	23.6	53.0	1
28	3	26	2	30	23	23.5	53.0	2
28	3	26	2	30	24	23.5	53.0	1
28	3	26	2	30	25	23.6	53.0	1
28	3	26	2	30	26	23.6	53.0	2
28	3	26	2	30	27	23.6	53.0	1
28	3	26	2	30	28	23.6	53.0	3
28	3	26	2	30	29	23.6	53.0	2
28	3	26	2	30	30	23.6	53.0	2
28	3	26	2	30	31	23.6	53.0	1
28	3	26	2	30	32	23.6	53.0	1
28	3	26	2	30	33	23.6	53.0	2
28	3	26	2	30	34	23.6	53.0	1
28	3	26	2	30	35	23.6	53.0	3
28	3	26	2	30	36	23.6	53.0	2
28	3	26	2	30	37	23.6	53.0	3
28	3	26	2	30	38	23.6	54.0	2
28	3	26	2	30	39	23.6	54.0	1
28	3	26	2	30	40	23.6	54.0	2
28	3	26	2	30	41	23.6	54.0	1
