Jour	Mois	Année	Heure	Minute	Seconde	Temp(°C) Hum(%) Lum(%)
2	5	26	22	18	28	0.0	0.0	0
2	5	26	22	18	29	23.1	67.0	13
2	5	26	22	18	30	23.1	67.0	13
2	5	26	22	18	31	23.1	67.0	13
2	5	26	22	18	32	23.1	67.0	13
2	5	26	22	18	33	23.1	67.0	13
2	5	26	22	18	34	23.1	67.0	13
2	5	26	22	18	35	23.1	67.0	13
2	5	26	22	18	36	23.1	67.0	13
2	5	26	22	18	37	23.1	67.0	13
2	5	26	22	18	38	23.1	67.0	13
2	5	26	22	18	39	23.1	67.0	13
2	5	26	22	18	40	23.1	67.0	13
2	5	26	22	18	41	23.1	67.0	13
2	5	26	22	18	42	23.1	67.0	12
2	5	26	22	18	43	23.1	67.0	11
2	5	26	22	18	44	23.1	67.0	12
2	5	26	22	18	45	23.1	67.0	12
2	5	26	22	18	46	23.1	67.0	12
2	5	26	22	18	47	23.1	67.0	12
2	5	26	22	18	48	23.1	67.0	13
2	5	26	22	18	49	23.1	67.0	13
2	5	26	22	18	50	23.1	67.0	13
2	5	26	22	18	51	23.1	67.0	13
2	5	26	22	18	52	23.1	67.0	8
2	5	26	22	18	53	23.1	67.0	5
2	5	26	22	18	54	23.1	67.0	13
2	5	26	22	18	55	23.1	67.0	13
2	5	26	22	18	56	23.1	67.0	13
2	5	26	22	18	57	23.1	67.0	8
2	5	26	22	18	58	23.1	67.0	5
2	5	26	22	18	59	23.1	67.0	7
2	5	26	22	19	0	23.1	67.0	8
