Jour	Mois	Année	Heure	Minute	Seconde	Temp(°C) Hum(%) Lum(%)
28	3	26	1	45	49	0.0	0.0	0
28	3	26	1	45	50	23.2	51.0	18
28	3	26	1	45	51	23.2	51.0	18
28	3	26	1	45	52	23.2	51.0	19
28	3	26	1	45	53	23.2	51.0	18
28	3	26	1	45	54	23.2	51.0	18
28	3	26	1	45	55	23.2	51.0	19
28	3	26	1	45	56	23.2	51.0	19
28	3	26	1	45	57	23.2	51.0	18
28	3	26	1	45	58	23.2	51.0	19
28	3	26	1	45	59	23.2	51.0	8
28	3	26	1	46	0	23.2	51.0	16
28	3	26	1	46	1	23.2	51.0	6
28	3	26	1	46	2	23.2	51.0	16
28	3	26	1	46	3	23.2	51.0	18
28	3	26	1	46	4	23.2	52.0	17
28	3	26	1	46	5	23.2	52.0	18
28	3	26	1	46	6	23.2	52.0	18
28	3	26	1	46	7	23.2	52.0	18
28	3	26	1	46	8	23.2	52.0	18
28	3	26	1	46	9	23.2	52.0	18
28	3	26	1	46	10	23.2	52.0	18
28	3	26	1	46	11	23.2	51.0	17
28	3	26	1	46	12	23.2	51.0	18
28	3	26	1	46	13	23.2	52.0	18
28	3	26	1	46	14	23.2	52.0	18
28	3	26	1	46	15	23.2	52.0	18
28	3	26	1	46	16	23.2	52.0	17
28	3	26	1	46	17	23.2	52.0	18
28	3	26	1	46	18	23.2	52.0	18
28	3	26	1	46	19	23.2	52.0	18
28	3	26	1	46	20	23.2	52.0	17
28	3	26	1	46	21	23.2	52.0	17
28	3	26	1	46	22	23.2	52.0	17
28	3	26	1	46	23	23.2	52.0	18
28	3	26	1	46	24	23.2	52.0	18
28	3	26	1	46	25	23.2	52.0	19
28	3	26	1	46	26	23.2	52.0	17
28	3	26	1	46	27	23.2	52.0	17
28	3	26	1	46	28	23.2	52.0	18
28	3	26	1	46	29	23.2	52.0	19
28	3	26	1	46	30	23.2	52.0	19
28	3	26	1	46	31	23.2	52.0	17
28	3	26	1	46	32	23.2	52.0	19
28	3	26	1	46	33	23.2	52.0	18
28	3	26	1	46	34	23.2	52.0	17
28	3	26	1	46	35	23.2	52.0	17
28	3	26	1	46	36	23.2	52.0	18
28	3	26	1	46	37	23.2	52.0	18
28	3	26	1	46	38	23.2	52.0	18
28	3	26	1	46	39	23.2	52.0	18
28	3	26	1	46	40	23.2	52.0	18
28	3	26	1	46	41	23.2	52.0	18
28	3	26	1	46	42	23.2	52.0	17
28	3	26	1	46	43	23.2	52.0	19
28	3	26	1	46	44	23.2	52.0	17
28	3	26	1	46	45	23.2	51.0	19
28	3	26	1	46	46	23.2	51.0	19
28	3	26	1	46	47	23.2	51.0	17
28	3	26	1	46	48	23.2	51.0	17
28	3	26	1	46	49	23.2	51.0	19
28	3	26	1	46	50	23.2	51.0	18
28	3	26	1	46	51	23.2	51.0	18
28	3	26	1	46	52	23.2	51.0	17
28	3	26	1	46	53	23.2	51.0	19
28	3	26	1	46	54	23.2	51.0	17
28	3	26	1	46	55	23.2	51.0	17
28	3	26	1	46	56	23.2	51.0	19
28	3	26	1	46	57	23.2	51.0	18
28	3	26	1	46	58	23.2	51.0	19
28	3	26	1	46	59	23.2	51.0	17
28	3	26	1	47	0	23.2	51.0	17
28	3	26	1	47	1	23.2	51.0	18
28	3	26	1	47	2	23.2	51.0	17
28	3	26	1	47	3	23.2	51.0	19
28	3	26	1	47	4	23.2	51.0	19
28	3	26	1	47	5	23.2	51.0	18
28	3	26	1	47	6	23.2	51.0	18
28	3	26	1	47	7	23.2	51.0	18
28	3	26	1	47	8	23.2	51.0	17
28	3	26	1	47	9	23.2	51.0	17
28	3	26	1	47	10	23.2	51.0	19
28	3	26	1	47	11	23.2	51.0	19
28	3	26	1	47	12	23.2	51.0	18
28	3	26	1	47	13	23.2	51.0	19
28	3	26	1	47	14	23.2	51.0	19
28	3	26	1	47	15	23.2	51.0	19
28	3	26	1	47	16	23.2	51.0	18
28	3	26	1	47	17	23.2	51.0	19
28	3	26	1	47	18	23.2	51.0	19
28	3	26	1	47	19	23.2	51.0	18
28	3	26	1	47	20	23.2	51.0	18
28	3	26	1	47	21	23.2	51.0	18
28	3	26	1	47	22	23.2	51.0	18
28	3	26	1	47	23	23.2	51.0	18
28	3	26	1	47	24	23.2	51.0	19
28	3	26	1	47	25	23.2	51.0	17
28	3	26	1	47	26	23.2	51.0	17
28	3	26	1	47	27	23.2	51.0	19
28	3	26	1	47	28	23.2	51.0	18
28	3	26	1	47	29	23.2	51.0	18
28	3	26	1	47	30	23.2	51.0	19
28	3	26	1	47	31	23.2	51.0	17
28	3	26	1	47	32	23.2	51.0	18
28	3	26	1	47	33	23.2	51.0	17
28	3	26	1	47	34	23.2	51.0	18
28	3	26	1	47	35	23.2	51.0	18
28	3	26	1	47	36	23.2	51.0	19
28	3	26	1	47	37	23.2	51.0	19
28	3	26	1	47	38	23.2	51.0	18
28	3	26	1	47	39	23.2	51.0	18
28	3	26	1	47	40	23.2	51.0	19
28	3	26	1	47	41	23.2	51.0	19
28	3	26	1	47	42	23.2	51.0	19
28	3	26	1	47	43	23.2	51.0	18
28	3	26	1	47	44	23.2	51.0	17
28	3	26	1	47	45	23.2	51.0	19
28	3	26	1	47	46	23.2	51.0	17
28	3	26	1	47	47	23.2	51.0	18
28	3	26	1	47	48	23.2	51.0	18
28	3	26	1	47	49	23.2	51.0	19
28	3	26	1	47	50	23.2	51.0	18
28	3	26	1	47	51	23.2	51.0	17
28	3	26	1	47	52	23.2	51.0	19
28	3	26	1	47	53	23.2	51.0	19
28	3	26	1	47	54	23.2	51.0	18
28	3	26	1	47	55	23.2	51.0	19
