Jour	Mois	Année	Heure	Minute	Seconde	Temp(°C) Hum(%) Lum(%)
2	5	26	22	14	15	0.0	0.0	0
2	5	26	22	14	16	23.4	67.0	13
2	5	26	22	14	17	23.4	67.0	13
2	5	26	22	14	18	23.4	67.0	13
2	5	26	22	14	19	23.4	67.0	12
2	5	26	22	14	20	23.4	66.0	13
2	5	26	22	14	21	23.4	66.0	13
2	5	26	22	14	22	23.4	66.0	12
2	5	26	22	14	23	23.4	67.0	12
2	5	26	22	14	24	23.4	67.0	12
2	5	26	22	14	25	23.3	67.0	13
2	5	26	22	14	26	23.3	67.0	13
2	5	26	22	14	27	23.4	67.0	13
2	5	26	22	14	28	23.4	67.0	13
2	5	26	22	14	29	23.3	67.0	12
2	5	26	22	14	31	0.0	0.0	0
2	5	26	22	14	32	23.4	67.0	13
2	5	26	22	14	33	23.4	67.0	13
2	5	26	22	14	34	23.3	67.0	13
2	5	26	22	14	35	23.3	67.0	12
2	5	26	22	14	36	23.3	67.0	13
2	5	26	22	14	37	23.3	67.0	12
2	5	26	22	14	38	23.3	67.0	12
2	5	26	22	14	39	23.3	67.0	12
2	5	26	22	14	40	23.3	67.0	13
2	5	26	22	14	41	23.3	67.0	13
2	5	26	22	14	42	23.3	67.0	13
2	5	26	22	14	43	23.3	67.0	13
2	5	26	22	14	44	23.3	67.0	13
2	5	26	22	14	45	23.3	67.0	13
2	5	26	22	14	46	23.3	67.0	13
2	5	26	22	14	47	23.3	67.0	13
2	5	26	22	14	48	23.3	67.0	13
2	5	26	22	14	49	23.3	67.0	13
2	5	26	22	14	50	23.3	67.0	13
2	5	26	22	14	51	23.3	67.0	13
2	5	26	22	14	52	23.3	67.0	13
2	5	26	22	14	53	23.3	67.0	13
2	5	26	22	14	54	23.3	67.0	13
2	5	26	22	14	55	23.3	67.0	13
2	5	26	22	14	56	23.3	67.0	13
2	5	26	22	14	57	23.3	67.0	12
2	5	26	22	14	58	23.3	67.0	12
2	5	26	22	14	59	23.3	67.0	12
2	5	26	22	15	0	23.3	67.0	12
2	5	26	22	15	1	23.3	67.0	13
2	5	26	22	15	2	23.3	67.0	13
2	5	26	22	15	3	23.3	67.0	13
2	5	26	22	15	4	23.3	67.0	12
2	5	26	22	15	5	23.3	67.0	13
2	5	26	22	15	6	23.3	67.0	13
2	5	26	22	15	7	23.3	67.0	13
2	5	26	22	15	8	23.3	67.0	13
2	5	26	22	15	9	23.3	67.0	13
2	5	26	22	15	10	23.3	67.0	13
2	5	26	22	15	11	23.3	67.0	12
2	5	26	22	15	12	23.3	67.0	13
2	5	26	22	15	13	23.3	67.0	13
2	5	26	22	15	14	23.3	67.0	13
2	5	26	22	15	15	23.3	67.0	13
2	5	26	22	15	16	23.3	67.0	13
2	5	26	22	15	17	23.3	67.0	13
2	5	26	22	15	18	23.3	67.0	13
2	5	26	22	15	19	23.3	67.0	13
2	5	26	22	15	20	23.3	67.0	13
2	5	26	22	15	21	23.3	67.0	13
2	5	26	22	15	22	23.3	67.0	13
2	5	26	22	15	23	23.3	67.0	13
2	5	26	22	15	24	23.3	67.0	12
2	5	26	22	15	25	23.3	67.0	12
2	5	26	22	15	26	23.3	67.0	13
2	5	26	22	15	27	23.3	67.0	13
2	5	26	22	15	28	23.3	67.0	13
2	5	26	22	15	29	23.2	67.0	13
2	5	26	22	15	30	23.2	67.0	13
2	5	26	22	15	31	23.2	67.0	13
2	5	26	22	15	32	23.2	67.0	13
2	5	26	22	15	33	23.2	67.0	13
2	5	26	22	15	34	23.2	67.0	13
2	5	26	22	15	35	23.2	67.0	13
2	5	26	22	15	36	23.2	67.0	13
2	5	26	22	15	37	23.2	67.0	13
2	5	26	22	15	38	23.2	67.0	13
2	5	26	22	15	39	23.2	67.0	13
2	5	26	22	15	40	23.2	67.0	13
2	5	26	22	15	41	23.2	67.0	12
2	5	26	22	15	42	23.2	67.0	13
2	5	26	22	15	43	23.2	67.0	13
2	5	26	22	15	44	23.2	67.0	13
2	5	26	22	15	45	23.2	67.0	13
2	5	26	22	15	46	23.2	67.0	13
2	5	26	22	15	47	23.2	67.0	13
2	5	26	22	15	48	23.2	67.0	13
2	5	26	22	15	49	23.2	67.0	13
2	5	26	22	15	50	23.2	67.0	13
2	5	26	22	15	51	23.2	67.0	12
2	5	26	22	15	52	23.2	67.0	13
2	5	26	22	15	53	23.2	67.0	13
2	5	26	22	15	54	23.2	66.0	13
2	5	26	22	15	55	23.2	66.0	13
2	5	26	22	15	56	23.2	67.0	13
2	5	26	22	15	57	23.2	67.0	13
2	5	26	22	15	58	23.2	67.0	12
2	5	26	22	15	59	23.2	67.0	12
2	5	26	22	16	0	23.2	67.0	12
2	5	26	22	16	1	23.2	67.0	12
2	5	26	22	16	2	23.2	67.0	12
2	5	26	22	16	3	23.2	67.0	12
2	5	26	22	16	4	23.2	67.0	12
2	5	26	22	16	5	23.2	67.0	13
2	5	26	22	16	6	23.2	67.0	13
2	5	26	22	16	7	23.2	67.0	12
2	5	26	22	16	8	23.2	67.0	13
2	5	26	22	16	9	23.2	67.0	13
2	5	26	22	16	10	23.2	67.0	13
2	5	26	22	16	11	23.2	67.0	13
2	5	26	22	16	12	23.2	67.0	13
2	5	26	22	16	13	23.2	67.0	13
2	5	26	22	16	14	23.2	67.0	13
2	5	26	22	16	15	23.2	67.0	13
