Jour	Mois	Année	Heure	Minute	Seconde	Temp(°C) Hum(%) Lum(%)
2	5	26	21	45	10	0.0	0.0	0
2	5	26	21	45	11	22.4	69.0	13
2	5	26	21	45	12	22.4	69.0	13
2	5	26	21	45	13	22.5	69.0	13
2	5	26	21	45	14	22.5	69.0	13
2	5	26	21	45	15	22.5	69.0	13
2	5	26	21	45	16	22.5	69.0	12
2	5	26	21	45	17	22.5	69.0	13
2	5	26	21	45	18	22.4	68.0	13
2	5	26	21	45	19	22.4	68.0	12
2	5	26	21	45	20	22.5	68.0	13
2	5	26	21	45	21	22.5	68.0	13
2	5	26	21	45	22	22.5	68.0	13
2	5	26	21	45	23	22.5	68.0	13
2	5	26	21	45	24	22.5	68.0	13
2	5	26	21	45	25	22.5	68.0	13
2	5	26	21	45	26	22.5	68.0	13
2	5	26	21	45	27	22.5	68.0	13
2	5	26	21	45	28	22.5	68.0	13
2	5	26	21	45	29	22.5	68.0	13
2	5	26	21	45	30	22.5	68.0	13
2	5	26	21	45	31	22.5	68.0	13
2	5	26	21	45	32	22.5	68.0	13
2	5	26	21	45	33	22.5	68.0	13
2	5	26	21	45	34	22.5	68.0	13
2	5	26	21	45	35	22.5	68.0	13
2	5	26	21	45	36	22.5	68.0	13
2	5	26	21	45	37	22.5	68.0	13
2	5	26	21	45	38	22.5	68.0	13
2	5	26	21	45	39	22.5	68.0	13
2	5	26	21	45	40	22.5	68.0	13
2	5	26	21	45	41	22.5	68.0	13
2	5	26	21	45	42	22.5	68.0	13
2	5	26	21	45	43	22.5	68.0	13
2	5	26	21	45	44	22.5	68.0	13
2	5	26	21	45	45	22.5	68.0	13
2	5	26	21	45	46	22.5	68.0	13
2	5	26	21	45	47	22.5	68.0	13
2	5	26	21	45	48	22.5	68.0	13
2	5	26	21	45	49	22.5	68.0	13
2	5	26	21	45	50	22.5	68.0	13
2	5	26	21	45	51	22.5	68.0	13
2	5	26	21	45	52	22.5	68.0	13
2	5	26	21	45	53	22.5	68.0	13
2	5	26	21	45	54	22.5	68.0	13
2	5	26	21	45	55	22.5	68.0	13
2	5	26	21	45	56	22.5	68.0	13
2	5	26	21	45	57	22.5	68.0	12
2	5	26	21	45	58	22.5	68.0	13
2	5	26	21	45	59	22.5	68.0	13
2	5	26	21	46	0	22.5	68.0	13
2	5	26	21	46	1	22.5	68.0	13
2	5	26	21	46	2	22.5	68.0	13
2	5	26	21	46	3	22.5	68.0	13
2	5	26	21	46	4	22.5	68.0	13
2	5	26	21	46	5	22.5	68.0	13
2	5	26	21	46	6	22.5	68.0	13
2	5	26	21	46	7	22.5	68.0	13
2	5	26	21	46	8	22.5	68.0	13
2	5	26	21	46	9	22.5	68.0	13
2	5	26	21	46	10	22.5	68.0	13
2	5	26	21	46	11	22.5	68.0	13
2	5	26	21	46	12	22.5	68.0	13
2	5	26	21	46	13	22.5	68.0	13
2	5	26	21	46	14	22.5	68.0	13
2	5	26	21	46	15	22.5	68.0	13
2	5	26	21	46	16	22.5	68.0	12
2	5	26	21	46	17	22.5	68.0	13
2	5	26	21	46	18	22.5	68.0	13
2	5	26	21	46	19	22.5	68.0	13
2	5	26	21	46	20	22.5	68.0	13
2	5	26	21	46	21	22.5	68.0	13
2	5	26	21	46	22	22.5	68.0	13
2	5	26	21	46	23	22.5	68.0	13
2	5	26	21	46	24	22.5	68.0	13
2	5	26	21	46	25	22.5	68.0	13
2	5	26	21	46	26	22.5	68.0	13
2	5	26	21	46	27	22.5	68.0	13
2	5	26	21	46	28	22.5	68.0	13
2	5	26	21	46	29	22.5	68.0	13
2	5	26	21	46	30	22.5	68.0	13
2	5	26	21	46	31	22.5	68.0	13
2	5	26	21	46	32	22.5	68.0	13
2	5	26	21	46	33	22.5	68.0	13
2	5	26	21	46	34	22.5	68.0	13
2	5	26	21	46	35	22.5	68.0	13
2	5	26	21	46	36	22.5	68.0	13
2	5	26	21	46	37	22.5	68.0	13
2	5	26	21	46	38	22.5	68.0	13
2	5	26	21	46	39	22.5	68.0	12
2	5	26	21	46	40	22.5	68.0	12
2	5	26	21	46	41	22.5	68.0	12
2	5	26	21	46	42	22.5	68.0	12
2	5	26	21	46	43	22.5	68.0	12
2	5	26	21	46	44	22.5	68.0	13
2	5	26	21	46	45	22.5	68.0	13
2	5	26	21	46	46	22.5	68.0	13
2	5	26	21	46	47	22.5	68.0	13
2	5	26	21	46	48	22.5	68.0	13
2	5	26	21	46	49	22.5	68.0	12
2	5	26	21	46	50	22.5	68.0	13
2	5	26	21	46	51	22.5	68.0	12
2	5	26	21	46	52	22.5	68.0	13
2	5	26	21	46	53	22.5	68.0	12
2	5	26	21	46	54	22.5	68.0	12
2	5	26	21	46	55	22.5	68.0	12
2	5	26	21	46	56	22.5	68.0	12
2	5	26	21	46	57	22.5	68.0	12
2	5	26	21	46	58	22.5	68.0	12
2	5	26	21	46	59	22.5	68.0	12
2	5	26	21	47	0	22.5	68.0	12
2	5	26	21	47	1	22.5	68.0	13
2	5	26	21	47	2	22.5	68.0	13
