Jour	Mois	Année	Heure	Minute	Seconde	Temp(°C) Hum(%) Lum(%)
28	3	26	8	51	24	24.5	53.0	98
28	3	26	8	51	25	24.5	53.0	98
28	3	26	8	51	26	24.5	53.0	98
28	3	26	8	51	27	24.5	53.0	98
28	3	26	8	51	28	24.5	53.0	98
28	3	26	8	51	29	24.5	53.0	98
28	3	26	8	51	30	24.5	53.0	98
28	3	26	8	51	31	24.5	53.0	98
28	3	26	8	51	32	24.5	53.0	98
28	3	26	8	51	33	24.5	53.0	98
28	3	26	8	51	34	24.5	53.0	98
28	3	26	8	51	35	24.5	53.0	98
28	3	26	8	51	36	24.5	53.0	98
28	3	26	8	51	37	24.5	53.0	98
28	3	26	8	51	38	24.5	53.0	98
28	3	26	8	51	39	24.5	53.0	98
28	3	26	8	51	40	24.5	53.0	98
28	3	26	8	51	41	24.5	53.0	98
28	3	26	8	51	42	24.5	53.0	98
28	3	26	8	51	43	24.5	53.0	98
28	3	26	8	51	44	24.5	53.0	98
28	3	26	8	51	45	24.5	53.0	98
28	3	26	8	51	46	24.5	53.0	98
28	3	26	8	51	47	24.5	53.0	98
28	3	26	8	51	48	24.5	53.0	98
28	3	26	8	51	49	24.5	53.0	98
28	3	26	8	51	50	24.5	53.0	98
28	3	26	8	51	51	24.5	53.0	98
28	3	26	8	51	52	24.5	53.0	98
28	3	26	8	51	53	24.5	53.0	98
28	3	26	8	51	54	24.5	53.0	98
28	3	26	8	51	55	24.5	53.0	98
28	3	26	8	51	56	24.5	53.0	98
28	3	26	8	51	57	24.5	53.0	98
28	3	26	8	51	58	24.5	53.0	98
28	3	26	8	51	59	24.5	53.0	98
28	3	26	8	52	0	24.5	53.0	98
28	3	26	8	52	1	24.5	53.0	98
28	3	26	8	52	2	24.5	53.0	98
28	3	26	8	52	3	24.5	53.0	98
28	3	26	8	52	4	24.4	53.0	98
28	3	26	8	52	5	24.4	53.0	98
28	3	26	8	52	6	24.4	53.0	98
28	3	26	8	52	7	24.4	53.0	98
28	3	26	8	52	8	24.4	53.0	98
28	3	26	8	52	9	24.4	53.0	98
28	3	26	8	52	10	24.4	53.0	98
28	3	26	8	52	11	24.4	53.0	98
28	3	26	8	52	12	24.4	53.0	98
28	3	26	8	52	13	24.4	53.0	98
28	3	26	8	52	14	24.4	53.0	98
28	3	26	8	52	15	24.4	53.0	98
28	3	26	8	52	16	24.4	53.0	98
28	3	26	8	52	17	24.4	53.0	98
28	3	26	8	52	18	24.4	53.0	98
28	3	26	8	52	19	24.4	53.0	98
28	3	26	8	52	20	24.4	53.0	98
