Jour	Mois	Année	Heure	Minute	Seconde	Temp(°C) Hum(%) Lum(%)
21	3	26	9	31	41	0.0	0.0	0
21	3	26	9	31	42	16.4	66.0	90
21	3	26	9	31	43	16.4	66.0	94
21	3	26	9	31	44	16.4	66.0	96
21	3	26	9	31	45	16.4	66.0	95
21	3	26	9	31	46	16.4	66.0	96
21	3	26	9	31	47	16.4	66.0	46
21	3	26	9	31	48	16.4	66.0	45
21	3	26	9	31	49	16.4	66.0	46
21	3	26	9	31	50	16.4	66.0	46
21	3	26	9	31	51	16.4	66.0	43
21	3	26	9	31	52	16.4	66.0	44
21	3	26	9	31	53	16.4	66.0	44
21	3	26	9	31	54	16.4	66.0	46
21	3	26	9	31	55	16.4	66.0	47
21	3	26	9	31	56	16.4	66.0	47
21	3	26	9	31	57	16.4	66.0	49
21	3	26	9	31	58	16.4	66.0	51
21	3	26	9	31	59	16.4	66.0	57
21	3	26	9	32	0	16.4	66.0	66
21	3	26	9	32	1	16.4	66.0	65
21	3	26	9	32	2	16.4	66.0	68
21	3	26	9	32	3	16.4	66.0	72
21	3	26	9	32	4	16.4	66.0	74
21	3	26	9	32	5	16.4	66.0	72
21	3	26	9	32	6	16.4	66.0	67
21	3	26	9	32	7	16.4	66.0	68
21	3	26	9	32	8	16.4	66.0	69
21	3	26	9	32	9	16.4	66.0	64
21	3	26	9	32	10	16.4	66.0	63
21	3	26	9	32	11	16.4	66.0	62
21	3	26	9	32	12	16.4	66.0	65
21	3	26	9	32	13	16.4	66.0	66
21	3	26	9	32	14	16.4	66.0	67
21	3	26	9	32	15	16.4	66.0	67
21	3	26	9	32	16	16.4	66.0	67
21	3	26	9	32	17	16.4	66.0	67
21	3	26	9	32	18	16.4	66.0	66
21	3	26	9	32	19	16.4	66.0	58
21	3	26	9	32	20	16.4	66.0	57
21	3	26	9	32	21	16.4	66.0	97
21	3	26	9	32	22	16.4	66.0	97
21	3	26	9	32	23	16.4	66.0	97
21	3	26	9	32	24	16.4	66.0	97
21	3	26	9	32	25	16.4	66.0	97
21	3	26	9	32	26	16.4	66.0	97
21	3	26	9	32	27	16.4	66.0	97
21	3	26	9	32	28	16.4	66.0	97
21	3	26	9	32	29	16.4	66.0	97
21	3	26	9	32	30	16.4	66.0	97
21	3	26	9	32	31	16.4	66.0	97
21	3	26	9	32	32	16.4	66.0	97
21	3	26	9	32	33	16.4	66.0	97
21	3	26	9	32	34	16.4	66.0	97
21	3	26	9	32	35	16.4	66.0	97
21	3	26	9	32	36	16.4	66.0	97
21	3	26	9	32	37	16.4	66.0	97
21	3	26	9	32	38	16.4	66.0	97
21	3	26	9	32	39	16.4	66.0	97
21	3	26	9	32	40	16.4	66.0	97
21	3	26	9	32	41	16.4	66.0	97
21	3	26	9	32	42	16.4	66.0	97
21	3	26	9	32	43	16.4	66.0	79
21	3	26	9	32	44	16.4	66.0	61
21	3	26	9	32	45	16.4	66.0	59
21	3	26	9	32	46	16.4	66.0	58
21	3	26	9	32	47	16.4	66.0	60
21	3	26	9	32	48	16.4	66.0	60
21	3	26	9	32	49	16.4	66.0	63
21	3	26	9	32	50	16.4	66.0	97
21	3	26	9	32	51	16.4	66.0	91
21	3	26	9	32	52	16.4	66.0	52
21	3	26	9	32	53	16.4	66.0	51
21	3	26	9	32	54	16.4	66.0	48
21	3	26	9	32	55	16.4	66.0	47
21	3	26	9	32	56	16.4	66.0	48
21	3	26	9	32	57	16.4	66.0	48
21	3	26	9	32	58	16.4	66.0	46
21	3	26	9	32	59	16.4	66.0	47
21	3	26	9	33	0	16.4	66.0	48
21	3	26	9	33	1	16.4	66.0	81
21	3	26	9	33	2	16.4	66.0	94
21	3	26	9	33	3	16.4	66.0	96
21	3	26	9	33	4	16.4	66.0	88
21	3	26	9	33	5	16.4	66.0	90
21	3	26	9	33	6	16.4	66.0	90
21	3	26	9	33	7	16.4	66.0	90
21	3	26	9	33	8	16.4	66.0	90
21	3	26	9	33	9	16.4	66.0	91
21	3	26	9	33	10	16.4	66.0	91
21	3	26	9	33	11	16.4	66.0	91
21	3	26	9	33	12	16.4	66.0	93
21	3	26	9	33	13	16.4	66.0	93
21	3	26	9	33	14	16.4	66.0	94
21	3	26	9	33	15	16.4	66.0	83
21	3	26	9	33	16	16.4	66.0	97
21	3	26	9	33	17	16.4	66.0	97
21	3	26	9	33	18	16.4	66.0	97
21	3	26	9	33	19	16.4	66.0	97
21	3	26	9	33	20	16.4	66.0	97
21	3	26	9	33	21	16.4	66.0	97
21	3	26	9	33	22	16.4	66.0	97
