Jour	Mois	Année	Heure	Minute	Seconde	Temp(°C) Hum(%) Lum(%)
21	3	26	9	29	12	0.0	0.0	0
21	3	26	9	29	13	16.4	66.0	97
21	3	26	9	29	14	16.4	66.0	97
21	3	26	9	29	15	16.4	66.0	97
21	3	26	9	29	16	16.4	66.0	97
21	3	26	9	29	17	16.4	66.0	97
21	3	26	9	29	18	16.4	66.0	97
21	3	26	9	29	19	16.4	66.0	97
21	3	26	9	29	20	16.4	66.0	97
21	3	26	9	29	21	16.4	66.0	97
21	3	26	9	29	22	16.4	66.0	97
21	3	26	9	29	23	16.4	66.0	97
21	3	26	9	29	24	16.4	66.0	97
21	3	26	9	29	25	16.4	66.0	97
21	3	26	9	29	26	16.4	66.0	97
21	3	26	9	29	27	16.4	66.0	97
21	3	26	9	29	28	16.4	66.0	97
21	3	26	9	29	29	16.4	66.0	92
21	3	26	9	29	30	16.4	66.0	97
21	3	26	9	29	31	16.4	66.0	97
21	3	26	9	29	32	16.4	66.0	97
21	3	26	9	29	33	16.4	66.0	97
21	3	26	9	29	34	16.4	66.0	97
21	3	26	9	29	35	16.4	66.0	97
21	3	26	9	29	36	16.4	66.0	97
21	3	26	9	29	37	16.4	66.0	97
21	3	26	9	29	38	16.4	66.0	97
21	3	26	9	29	39	16.4	66.0	97
21	3	26	9	29	40	16.4	66.0	97
21	3	26	9	29	41	16.4	66.0	97
21	3	26	9	29	42	16.4	66.0	97
21	3	26	9	29	43	16.4	66.0	97
21	3	26	9	29	44	16.4	66.0	97
21	3	26	9	29	45	16.4	66.0	97
21	3	26	9	29	46	16.4	66.0	97
21	3	26	9	29	47	16.4	66.0	97
21	3	26	9	29	48	16.4	66.0	97
21	3	26	9	29	49	16.4	66.0	97
21	3	26	9	29	50	16.4	66.0	97
21	3	26	9	29	51	16.4	66.0	97
21	3	26	9	29	52	16.4	66.0	97
21	3	26	9	29	53	16.4	66.0	96
21	3	26	9	29	54	16.4	66.0	95
21	3	26	9	29	55	16.4	66.0	95
21	3	26	9	29	57	0.0	0.0	0
21	3	26	9	29	58	0.0	0.0	0
21	3	26	9	29	59	16.4	66.0	94
21	3	26	9	30	0	16.4	66.0	92
21	3	26	9	30	1	16.4	66.0	91
21	3	26	9	30	2	16.4	66.0	92
21	3	26	9	30	3	16.4	66.0	91
21	3	26	9	30	4	16.4	66.0	92
21	3	26	9	30	5	16.4	66.0	92
21	3	26	9	30	6	16.4	66.0	96
21	3	26	9	30	7	16.4	66.0	96
21	3	26	9	30	8	16.4	66.0	96
21	3	26	9	30	9	16.4	66.0	96
21	3	26	9	30	10	16.4	66.0	95
21	3	26	9	30	11	16.4	66.0	97
21	3	26	9	30	12	16.4	66.0	95
21	3	26	9	30	13	16.4	66.0	92
21	3	26	9	30	14	16.4	66.0	92
21	3	26	9	30	15	16.4	66.0	93
21	3	26	9	30	16	16.4	66.0	95
21	3	26	9	30	17	16.4	66.0	96
21	3	26	9	30	18	16.4	66.0	96
21	3	26	9	30	19	16.4	66.0	95
21	3	26	9	30	20	16.4	66.0	95
21	3	26	9	30	21	16.4	66.0	96
21	3	26	9	30	22	16.4	66.0	96
21	3	26	9	30	23	16.4	66.0	96
21	3	26	9	30	24	16.4	66.0	97
21	3	26	9	30	25	16.4	66.0	97
21	3	26	9	30	26	16.4	66.0	97
21	3	26	9	30	27	16.4	66.0	97
21	3	26	9	30	28	16.4	66.0	97
21	3	26	9	30	29	16.4	66.0	97
21	3	26	9	30	30	16.4	66.0	97
21	3	26	9	30	31	16.4	66.0	97
21	3	26	9	30	32	16.4	66.0	97
21	3	26	9	30	33	16.4	66.0	97
21	3	26	9	30	34	16.4	66.0	97
21	3	26	9	30	35	16.4	66.0	97
21	3	26	9	30	36	16.4	66.0	97
21	3	26	9	30	37	16.4	66.0	97
21	3	26	9	30	38	16.4	66.0	97
21	3	26	9	30	39	16.4	66.0	97
21	3	26	9	30	40	16.4	66.0	97
21	3	26	9	30	41	16.4	66.0	97
21	3	26	9	30	42	16.4	66.0	97
21	3	26	9	30	43	16.4	66.0	97
21	3	26	9	30	44	16.4	66.0	97
21	3	26	9	30	45	16.4	66.0	97
21	3	26	9	30	46	16.4	66.0	97
21	3	26	9	30	47	16.4	66.0	97
21	3	26	9	30	48	16.4	66.0	97
21	3	26	9	30	49	16.4	66.0	97
21	3	26	9	30	50	16.4	66.0	96
21	3	26	9	30	51	16.4	66.0	95
21	3	26	9	30	52	16.4	66.0	94
21	3	26	9	30	53	16.4	66.0	91
21	3	26	9	30	54	16.4	66.0	92
21	3	26	9	30	55	16.4	66.0	93
21	3	26	9	30	56	16.4	66.0	92
21	3	26	9	30	57	16.4	66.0	92
21	3	26	9	30	58	16.4	66.0	92
21	3	26	9	30	59	16.4	66.0	91
21	3	26	9	31	0	16.4	66.0	91
21	3	26	9	31	1	16.4	66.0	91
21	3	26	9	31	2	16.4	66.0	91
21	3	26	9	31	3	16.4	66.0	90
21	3	26	9	31	4	16.4	66.0	90
21	3	26	9	31	5	16.4	66.0	89
21	3	26	9	31	6	16.4	66.0	90
21	3	26	9	31	7	16.4	66.0	85
21	3	26	9	31	8	16.4	66.0	86
21	3	26	9	31	9	16.4	66.0	86
21	3	26	9	31	10	16.4	66.0	86
21	3	26	9	31	11	16.4	66.0	87
21	3	26	9	31	12	16.4	66.0	87
21	3	26	9	31	13	16.4	66.0	88
21	3	26	9	31	14	16.4	66.0	89
21	3	26	9	31	15	16.4	66.0	90
21	3	26	9	31	16	16.4	66.0	93
21	3	26	9	31	17	16.4	66.0	96
21	3	26	9	31	18	16.4	66.0	95
21	3	26	9	31	19	16.4	66.0	95
21	3	26	9	31	20	16.4	66.0	96
21	3	26	9	31	21	16.4	66.0	97
21	3	26	9	31	22	16.4	66.0	97
21	3	26	9	31	23	16.4	66.0	97
21	3	26	9	31	24	16.4	66.0	97
21	3	26	9	31	25	16.4	66.0	97
21	3	26	9	31	26	16.4	66.0	97
21	3	26	9	31	27	16.4	66.0	97
21	3	26	9	31	28	16.4	66.0	97
21	3	26	9	31	29	16.4	66.0	97
21	3	26	9	31	30	16.4	66.0	97
21	3	26	9	31	31	16.4	66.0	92
21	3	26	9	31	32	16.4	66.0	90
21	3	26	9	31	33	16.4	66.0	89
21	3	26	9	31	34	16.4	66.0	87
21	3	26	9	31	35	16.4	66.0	87
21	3	26	9	31	36	16.4	66.0	86
21	3	26	9	31	37	16.4	66.0	86
21	3	26	9	31	38	16.4	66.0	86
