Jour	Mois	Année	Heure	Minute	Seconde	Temp(°C) Hum(%) Lum(%)
1	5	26	16	17	37	21.9	65.0	6
1	5	26	16	17	38	21.9	65.0	9
1	5	26	16	17	39	21.9	65.0	6
1	5	26	16	17	40	21.9	65.0	10
1	5	26	16	17	41	21.9	65.0	11
1	5	26	16	17	42	21.9	65.0	11
1	5	26	16	17	43	21.9	65.0	11
1	5	26	16	17	44	21.9	66.0	11
1	5	26	16	17	45	21.9	66.0	11
1	5	26	16	17	46	21.9	66.0	11
1	5	26	16	17	47	21.9	66.0	11
1	5	26	16	17	48	21.9	66.0	10
1	5	26	16	17	49	21.9	66.0	11
1	5	26	16	17	50	21.9	66.0	11
1	5	26	16	17	51	21.9	67.0	10
1	5	26	16	17	52	21.9	67.0	10
1	5	26	16	17	53	21.9	67.0	10
1	5	26	16	17	54	21.9	67.0	10
1	5	26	16	17	55	21.9	67.0	11
1	5	26	16	17	56	21.9	67.0	10
1	5	26	16	17	57	22.0	67.0	3
1	5	26	16	17	58	22.0	67.0	11
1	5	26	16	17	59	22.0	67.0	11
1	5	26	16	18	0	22.0	67.0	11
1	5	26	16	18	1	22.0	67.0	10
1	5	26	16	18	2	22.0	67.0	11
1	5	26	16	18	3	22.0	67.0	11
1	5	26	16	18	4	22.0	68.0	11
1	5	26	16	18	5	22.0	68.0	11
1	5	26	16	18	6	22.0	68.0	11
1	5	26	16	18	7	22.0	68.0	11
1	5	26	16	18	8	22.0	68.0	10
1	5	26	16	18	9	22.0	69.0	10
1	5	26	16	18	10	22.0	69.0	10
1	5	26	16	18	11	22.0	68.0	10
1	5	26	16	18	12	22.0	68.0	11
1	5	26	16	18	13	22.0	68.0	10
1	5	26	16	18	14	22.0	68.0	10
1	5	26	16	18	15	22.0	68.0	10
1	5	26	16	18	16	22.1	68.0	10
1	5	26	16	18	17	22.1	68.0	10
1	5	26	16	18	18	22.0	68.0	10
1	5	26	16	18	19	22.0	68.0	10
1	5	26	16	18	20	22.1	68.0	10
1	5	26	16	18	21	22.1	68.0	10
1	5	26	16	18	22	22.1	68.0	10
1	5	26	16	18	23	22.1	68.0	10
1	5	26	16	18	24	22.1	68.0	10
1	5	26	16	18	25	22.1	68.0	10
1	5	26	16	18	26	22.1	68.0	10
1	5	26	16	18	27	22.1	68.0	10
1	5	26	16	18	28	22.1	68.0	10
1	5	26	16	18	29	22.1	68.0	10
1	5	26	16	18	30	22.1	68.0	10
1	5	26	16	18	31	22.1	68.0	10
1	5	26	16	18	32	22.1	68.0	10
1	5	26	16	18	33	22.1	68.0	10
1	5	26	16	18	34	22.1	68.0	10
1	5	26	16	18	35	22.1	68.0	10
1	5	26	16	18	36	22.1	68.0	10
1	5	26	16	18	37	22.1	68.0	10
1	5	26	16	18	38	22.1	68.0	10
1	5	26	16	18	39	22.1	68.0	11
1	5	26	16	18	40	22.1	68.0	10
1	5	26	16	18	41	22.1	67.0	10
1	5	26	16	18	42	22.1	67.0	11
1	5	26	16	18	43	22.1	66.0	10
1	5	26	16	18	44	22.1	66.0	10
1	5	26	16	18	45	22.1	66.0	10
1	5	26	16	18	46	22.1	66.0	10
1	5	26	16	18	47	22.1	66.0	10
1	5	26	16	18	48	22.1	66.0	10
1	5	26	16	18	49	22.1	66.0	10
1	5	26	16	18	50	22.1	66.0	10
1	5	26	16	18	51	22.1	66.0	10
1	5	26	16	18	52	22.2	67.0	10
1	5	26	16	18	53	22.2	67.0	10
1	5	26	16	18	54	22.2	67.0	10
1	5	26	16	18	55	22.2	67.0	10
1	5	26	16	18	56	22.2	67.0	10
1	5	26	16	18	57	22.2	68.0	10
1	5	26	16	18	58	22.2	68.0	10
1	5	26	16	18	59	22.2	68.0	10
1	5	26	16	19	0	22.2	68.0	10
1	5	26	16	19	1	22.2	69.0	10
1	5	26	16	19	2	22.2	69.0	10
1	5	26	16	19	3	22.2	69.0	11
1	5	26	16	19	4	22.2	69.0	11
1	5	26	16	19	5	22.2	69.0	10
1	5	26	16	19	6	22.2	69.0	10
1	5	26	16	19	7	22.2	69.0	10
1	5	26	16	19	8	22.2	69.0	10
1	5	26	16	19	9	22.2	69.0	10
1	5	26	16	19	10	22.2	69.0	10
1	5	26	16	19	11	22.2	69.0	10
1	5	26	16	19	12	22.2	69.0	10
1	5	26	16	19	13	22.2	69.0	10
1	5	26	16	19	14	22.2	69.0	10
1	5	26	16	19	15	22.2	69.0	10
1	5	26	16	19	16	22.2	69.0	11
1	5	26	16	19	17	22.2	69.0	10
1	5	26	16	19	18	22.2	69.0	11
1	5	26	16	19	19	22.2	69.0	10
1	5	26	16	19	20	22.2	69.0	10
1	5	26	16	19	21	22.2	69.0	11
1	5	26	16	19	22	22.2	69.0	10
1	5	26	16	19	23	22.2	69.0	10
1	5	26	16	19	24	22.2	70.0	10
1	5	26	16	19	25	22.2	70.0	10
1	5	26	16	19	26	22.2	71.0	11
1	5	26	16	19	27	22.2	71.0	10
1	5	26	16	19	28	22.2	71.0	10
1	5	26	16	19	29	22.2	71.0	11
1	5	26	16	19	30	22.2	71.0	11
1	5	26	16	19	31	22.2	70.0	10
1	5	26	16	19	32	22.2	70.0	10
1	5	26	16	19	33	22.2	70.0	11
1	5	26	16	19	34	22.2	70.0	10
1	5	26	16	19	35	22.2	70.0	10
1	5	26	16	19	36	22.2	70.0	10
1	5	26	16	19	37	22.2	70.0	10
1	5	26	16	19	38	22.2	70.0	10
1	5	26	16	19	39	22.2	70.0	11
1	5	26	16	19	40	22.2	70.0	10
1	5	26	16	19	41	22.2	70.0	10
1	5	26	16	19	42	22.2	70.0	10
1	5	26	16	19	43	22.2	70.0	10
1	5	26	16	19	44	22.2	68.0	10
1	5	26	16	19	45	22.2	68.0	11
1	5	26	16	19	46	22.2	68.0	11
1	5	26	16	19	47	22.2	68.0	11
1	5	26	16	19	48	22.2	68.0	10
1	5	26	16	19	49	22.3	68.0	11
1	5	26	16	19	50	22.3	68.0	11
1	5	26	16	19	51	22.2	69.0	11
1	5	26	16	19	52	22.2	69.0	11
1	5	26	16	19	53	22.2	69.0	10
1	5	26	16	19	54	22.2	69.0	11
1	5	26	16	19	55	22.2	69.0	10
1	5	26	16	19	56	22.3	69.0	11
1	5	26	16	19	57	22.3	69.0	10
1	5	26	16	19	58	22.3	69.0	10
1	5	26	16	19	59	22.3	69.0	10
1	5	26	16	20	0	22.3	69.0	10
1	5	26	16	20	1	22.3	69.0	10
1	5	26	16	20	2	22.3	69.0	10
1	5	26	16	20	3	22.3	69.0	10
1	5	26	16	20	4	22.3	69.0	10
1	5	26	16	20	5	22.2	68.0	10
1	5	26	16	20	6	22.2	68.0	10
1	5	26	16	20	7	22.3	68.0	10
1	5	26	16	20	8	22.3	68.0	10
1	5	26	16	20	9	22.3	68.0	10
1	5	26	16	20	10	22.3	68.0	10
1	5	26	16	20	11	22.3	68.0	10
1	5	26	16	20	12	22.3	67.0	10
1	5	26	16	20	13	22.3	67.0	10
1	5	26	16	20	14	22.3	67.0	10
1	5	26	16	20	15	22.3	67.0	11
1	5	26	16	20	16	22.3	68.0	10
1	5	26	16	20	17	22.3	68.0	10
1	5	26	16	20	18	22.3	68.0	11
1	5	26	16	20	19	22.3	68.0	11
1	5	26	16	20	20	22.3	68.0	7
1	5	26	16	20	21	22.2	67.0	10
1	5	26	16	20	22	22.2	67.0	10
1	5	26	16	20	23	22.3	67.0	10
1	5	26	16	20	24	22.3	67.0	10
1	5	26	16	20	25	22.3	67.0	11
1	5	26	16	20	26	22.3	67.0	10
1	5	26	16	20	27	22.3	67.0	10
1	5	26	16	20	28	22.3	66.0	10
1	5	26	16	20	29	22.3	66.0	10
1	5	26	16	20	30	22.3	67.0	10
1	5	26	16	20	31	22.3	67.0	10
1	5	26	16	20	32	22.3	68.0	10
1	5	26	16	20	33	22.3	68.0	10
1	5	26	16	20	34	22.3	67.0	10
1	5	26	16	20	35	22.3	67.0	10
1	5	26	16	20	36	22.3	67.0	10
1	5	26	16	20	37	22.3	67.0	10
1	5	26	16	20	38	22.3	67.0	10
1	5	26	16	20	39	22.3	66.0	10
1	5	26	16	20	40	22.3	66.0	10
1	5	26	16	20	41	22.3	66.0	10
1	5	26	16	20	42	22.3	66.0	10
1	5	26	16	20	43	22.3	66.0	10
1	5	26	16	20	44	22.3	66.0	10
1	5	26	16	20	45	22.3	66.0	10
1	5	26	16	20	46	22.3	66.0	10
1	5	26	16	20	47	22.3	66.0	10
1	5	26	16	20	48	22.3	66.0	10
1	5	26	16	20	49	22.3	66.0	10
1	5	26	16	20	50	22.3	67.0	10
1	5	26	16	20	51	22.3	67.0	10
1	5	26	16	20	52	22.3	67.0	10
1	5	26	16	20	53	22.3	67.0	10
1	5	26	16	20	54	22.3	67.0	11
1	5	26	16	20	55	22.3	67.0	11
1	5	26	16	20	56	22.3	67.0	10
1	5	26	16	20	57	22.3	67.0	10
1	5	26	16	20	58	22.3	67.0	11
1	5	26	16	20	59	22.3	67.0	10
1	5	26	16	21	0	22.3	67.0	10
1	5	26	16	21	1	22.3	67.0	11
1	5	26	16	21	2	22.3	67.0	10
1	5	26	16	21	3	22.3	67.0	10
1	5	26	16	21	4	22.3	67.0	10
1	5	26	16	21	5	22.3	67.0	11
1	5	26	16	21	6	22.3	67.0	10
1	5	26	16	21	7	22.3	67.0	10
1	5	26	16	21	8	22.3	67.0	10
1	5	26	16	21	9	22.3	67.0	10
1	5	26	16	21	10	22.3	67.0	10
1	5	26	16	21	11	22.3	67.0	10
1	5	26	16	21	12	22.3	67.0	11
1	5	26	16	21	13	22.3	67.0	10
1	5	26	16	21	14	22.3	67.0	10
1	5	26	16	21	15	22.3	67.0	11
1	5	26	16	21	16	22.3	67.0	10
1	5	26	16	21	17	22.3	67.0	10
1	5	26	16	21	18	22.3	67.0	10
1	5	26	16	21	19	22.3	67.0	10
1	5	26	16	21	20	22.3	67.0	10
1	5	26	16	21	21	22.3	67.0	11
1	5	26	16	21	22	22.3	67.0	10
1	5	26	16	21	23	22.3	67.0	10
1	5	26	16	21	24	22.3	67.0	10
1	5	26	16	21	25	22.3	67.0	11
1	5	26	16	21	26	22.3	67.0	10
1	5	26	16	21	27	22.3	67.0	10
1	5	26	16	21	28	22.3	67.0	10
1	5	26	16	21	29	22.3	68.0	10
1	5	26	16	21	30	22.3	68.0	11
1	5	26	16	21	31	22.3	68.0	10
1	5	26	16	21	32	22.3	68.0	10
1	5	26	16	21	33	22.3	68.0	10
1	5	26	16	21	34	22.3	68.0	10
1	5	26	16	21	35	22.3	68.0	10
1	5	26	16	21	36	22.3	68.0	11
1	5	26	16	21	37	22.3	68.0	11
1	5	26	16	21	38	22.3	68.0	10
1	5	26	16	21	39	22.3	68.0	10
1	5	26	16	21	40	22.3	68.0	11
1	5	26	16	21	41	22.3	68.0	11
1	5	26	16	21	42	22.3	68.0	10
1	5	26	16	21	43	22.3	68.0	10
1	5	26	16	21	44	22.3	68.0	10
1	5	26	16	21	45	22.3	68.0	11
1	5	26	16	21	46	22.3	68.0	11
1	5	26	16	21	47	22.3	69.0	11
1	5	26	16	21	48	22.3	69.0	11
1	5	26	16	21	49	22.3	69.0	11
1	5	26	16	21	50	22.3	69.0	11
1	5	26	16	21	51	22.3	69.0	11
1	5	26	16	21	52	22.3	69.0	11
1	5	26	16	21	53	22.3	69.0	11
1	5	26	16	21	54	22.3	68.0	11
1	5	26	16	21	55	22.3	68.0	11
1	5	26	16	21	56	22.3	68.0	11
1	5	26	16	21	57	22.3	68.0	11
1	5	26	16	21	58	22.3	68.0	11
1	5	26	16	21	59	22.3	68.0	11
1	5	26	16	22	0	22.3	68.0	11
1	5	26	16	22	1	22.3	69.0	11
1	5	26	16	22	2	22.3	69.0	11
1	5	26	16	22	3	22.3	69.0	11
1	5	26	16	22	4	22.3	69.0	11
1	5	26	16	22	5	22.3	69.0	11
1	5	26	16	22	6	22.3	69.0	11
1	5	26	16	22	7	22.3	70.0	11
